pygeostat_saved_data
5
X
Y
Z
value
sesi_data
45.000000 45.000000 245.000000 0.000000 -0.182654
45.000000 45.000000 234.999985 0.000000 -0.131141
45.000000 45.000000 225.000000 0.000000 -0.086151
45.000000 45.000000 205.000000 0.000000 0.009761
45.000000 45.000000 195.000000 0.000000 0.043294
45.000000 45.000000 185.000000 0.000000 0.067968
45.000000 45.000000 175.000000 0.000000 0.083541
45.000000 45.000000 165.000000 0.000000 0.090351
45.000000 45.000000 155.000000 0.000000 0.089232
45.000000 45.000000 145.000000 0.000000 0.081406
45.000000 45.000000 135.000000 0.000000 0.068349
45.000000 45.000000 104.999992 0.000000 0.013172
45.000000 45.000000 95.000000 0.000000 -0.006242
45.000000 45.000000 65.000000 0.000000 -0.059219
45.000000 45.000000 55.000000 0.000000 -0.075880
45.000000 45.000000 45.000000 0.000000 -0.093259
125.000000 45.000000 245.000000 0.186000 0.126931
125.000000 45.000000 234.999985 0.268700 0.218990
125.000000 45.000000 215.000015 0.287200 0.430871
125.000000 45.000000 205.000000 0.411300 0.542054
125.000000 45.000000 195.000000 0.469600 0.651206
125.000000 45.000000 185.000000 0.655400 0.754158
125.000000 45.000000 175.000000 0.735200 0.846825
125.000000 45.000000 155.000000 0.983300 0.986742
125.000000 45.000000 145.000000 1.156400 1.028355
125.000000 45.000000 135.000000 1.142100 1.047811
125.000000 45.000000 125.000000 1.179400 1.047839
125.000000 45.000000 115.000000 1.116300 1.026075
125.000000 45.000000 104.999992 1.040100 0.985212
125.000000 45.000000 95.000000 1.046700 0.927674
125.000000 45.000000 75.000000 0.694400 0.774555
125.000000 45.000000 65.000000 0.590900 0.685325
125.000000 45.000000 55.000000 0.512000 0.591646
125.000000 45.000000 35.000000 0.302100 0.400616
125.000000 45.000000 25.000000 0.301500 0.306795
125.000000 45.000000 15.000001 0.248100 0.215551
205.000000 45.000000 245.000000 0.585300 0.400901
205.000000 45.000000 234.999985 0.632500 0.515773
205.000000 45.000000 225.000000 0.590100 0.636412
205.000000 45.000000 215.000015 0.689100 0.758165
205.000000 45.000000 205.000000 0.776400 0.877297
205.000000 45.000000 185.000000 1.007500 1.095611
205.000000 45.000000 175.000000 1.123000 1.189656
205.000000 45.000000 165.000000 1.215300 1.270634
205.000000 45.000000 145.000000 1.411400 1.385856
205.000000 45.000000 125.000000 1.535200 1.429221
205.000000 45.000000 115.000000 1.479500 1.421803
205.000000 45.000000 104.999992 1.442400 1.394737
205.000000 45.000000 95.000000 1.361600 1.348449
205.000000 45.000000 85.000000 1.208800 1.283856
205.000000 45.000000 75.000000 1.131100 1.195711
205.000000 45.000000 65.000000 1.037200 1.082915
205.000000 45.000000 55.000000 0.872600 0.964386
205.000000 45.000000 45.000000 0.740800 0.842628
205.000000 45.000000 35.000000 0.650700 0.720334
205.000000 45.000000 25.000000 0.659200 0.600261
205.000000 45.000000 15.000001 0.658400 0.481354
285.000000 45.000000 245.000000 0.563400 0.345805
285.000000 45.000000 234.999985 0.675400 0.466354
285.000000 45.000000 205.000000 0.753400 0.872748
285.000000 45.000000 195.000000 0.906800 1.004754
285.000000 45.000000 185.000000 0.959100 1.126406
285.000000 45.000000 175.000000 1.091300 1.233217
285.000000 45.000000 165.000000 1.227800 1.321446
285.000000 45.000000 155.000000 1.372900 1.388278
285.000000 45.000000 145.000000 1.467600 1.431933
285.000000 45.000000 135.000000 1.581200 1.451713
285.000000 45.000000 125.000000 1.559200 1.447948
285.000000 45.000000 115.000000 1.578300 1.421875
285.000000 45.000000 104.999992 1.407300 1.375457
285.000000 45.000000 95.000000 1.310600 1.311162
285.000000 45.000000 85.000000 1.181100 1.231734
285.000000 45.000000 75.000000 1.135300 1.139981
285.000000 45.000000 45.000000 0.750600 0.816572
285.000000 45.000000 35.000000 0.686800 0.699925
285.000000 45.000000 25.000000 0.658600 0.581673
285.000000 45.000000 15.000001 0.611000 0.462919
365.000000 45.000000 245.000000 0.208900 0.200414
365.000000 45.000000 234.999985 0.295700 0.280087
365.000000 45.000000 225.000000 0.236200 0.364265
365.000000 45.000000 215.000015 0.372000 0.451351
365.000000 45.000000 205.000000 0.469100 0.539824
365.000000 45.000000 195.000000 0.526300 0.628082
365.000000 45.000000 185.000000 0.617100 0.714347
365.000000 45.000000 165.000000 0.830300 0.872577
365.000000 45.000000 155.000000 1.025600 0.939821
365.000000 45.000000 145.000000 1.100400 0.995759
365.000000 45.000000 135.000000 1.181300 1.037854
365.000000 45.000000 115.000000 1.170800 1.071563
365.000000 45.000000 104.999992 1.111400 1.059865
365.000000 45.000000 85.000000 0.897900 0.976294
365.000000 45.000000 75.000000 0.697400 0.905709
365.000000 45.000000 65.000000 0.625500 0.818209
365.000000 45.000000 35.000000 0.314600 0.483411
365.000000 45.000000 25.000000 0.261300 0.359349
365.000000 45.000000 15.000001 0.248100 0.235023
444.999969 45.000000 245.000000 0.000000 -0.218020
444.999969 45.000000 234.999985 0.000000 -0.166421
444.999969 45.000000 225.000000 0.000000 -0.118404
444.999969 45.000000 215.000015 0.000000 -0.075417
444.999969 45.000000 205.000000 0.000000 -0.038479
444.999969 45.000000 195.000000 0.000000 -0.008179
444.999969 45.000000 185.000000 0.000000 0.015305
444.999969 45.000000 175.000000 0.000000 0.032189
444.999969 45.000000 165.000000 0.000000 0.043025
444.999969 45.000000 155.000000 0.000000 0.048634
444.999969 45.000000 145.000000 0.000000 0.050006
444.999969 45.000000 135.000000 0.000000 0.048174
444.999969 45.000000 125.000000 0.000000 0.044092
444.999969 45.000000 115.000000 0.000000 0.038497
444.999969 45.000000 104.999992 0.000000 0.031802
444.999969 45.000000 75.000000 0.000000 0.003223
444.999969 45.000000 65.000000 0.000000 -0.011682
444.999969 45.000000 55.000000 0.000000 -0.031193
444.999969 45.000000 45.000000 0.000000 -0.056533
444.999969 45.000000 35.000000 0.000000 -0.088728
444.999969 45.000000 15.000001 0.000000 -0.175837
45.000000 125.000000 245.000000 0.221100 0.172554
45.000000 125.000000 234.999985 0.212400 0.237377
45.000000 125.000000 225.000000 0.238600 0.319621
