pygeostat_saved_data
4
X
Y
Z
value
440.000000 440.000000 175.000000 1.000400
315.000000 315.000000 195.000000 1.089500
440.000000 440.000000 135.000000 0.960300
440.000000 65.000000 95.000000 0.973200
190.000000 315.000000 55.000000 0.956600
190.000000 190.000000 175.000000 1.469300
190.000000 65.000000 55.000000 1.153100
190.000000 315.000000 225.000000 1.191500
440.000000 65.000000 205.000000 1.012600
315.000000 190.000000 35.000000 1.284000
315.000000 65.000000 104.999992 1.097300
190.000000 315.000000 155.000000 0.980500
190.000000 440.000000 225.000000 0.875800
65.000000 440.000000 185.000000 1.220200
65.000000 65.000000 65.000000 1.476100
190.000000 440.000000 145.000000 0.998100
65.000000 315.000000 215.000015 1.337200
190.000000 440.000000 95.000000 0.718500
315.000000 315.000000 234.999985 0.942200
440.000000 65.000000 35.000000 0.781200
315.000000 190.000000 25.000000 1.252700
440.000000 440.000000 185.000000 0.963400
440.000000 65.000000 55.000000 0.885900
190.000000 190.000000 185.000000 1.407900
65.000000 440.000000 75.000000 0.783700
440.000000 315.000000 15.000001 1.391000
190.000000 190.000000 234.999985 1.352400
440.000000 315.000000 155.000000 0.784900
190.000000 440.000000 234.999985 0.847400
65.000000 65.000000 55.000000 1.420800
315.000000 65.000000 155.000000 0.986000
440.000000 65.000000 155.000000 0.917500
315.000000 65.000000 115.000000 1.086700
190.000000 440.000000 205.000000 0.962700
315.000000 190.000000 215.000015 1.552500
65.000000 440.000000 115.000000 0.896200
65.000000 65.000000 145.000000 1.339600
190.000000 440.000000 15.000001 0.999400
65.000000 440.000000 225.000000 0.976200
65.000000 440.000000 85.000000 0.779900
440.000000 190.000000 185.000000 1.323200
65.000000 315.000000 135.000000 1.227100
440.000000 315.000000 75.000000 0.841400
440.000000 440.000000 115.000000 0.829600
190.000000 190.000000 104.999992 1.505500
315.000000 65.000000 195.000000 0.897400
190.000000 315.000000 165.000000 1.036900
315.000000 315.000000 145.000000 0.770000
65.000000 65.000000 104.999992 1.654200
65.000000 65.000000 225.000000 0.883200
315.000000 315.000000 95.000000 0.717100
190.000000 190.000000 115.000000 1.565300
315.000000 315.000000 215.000015 1.060500
