pygeostat_saved_data
4
X
Y
Z
value
65.000000 440.000000 155.000000 1.239000
315.000000 65.000000 185.000000 0.790500
315.000000 440.000000 55.000000 0.737100
65.000000 65.000000 75.000000 1.676800
190.000000 315.000000 245.000000 1.029300
315.000000 190.000000 234.999985 1.943200
190.000000 65.000000 234.999985 0.884200
315.000000 190.000000 185.000000 1.583700
440.000000 190.000000 15.000001 1.202000
315.000000 65.000000 45.000000 0.811500
440.000000 65.000000 195.000000 1.040500
65.000000 440.000000 55.000000 0.878700
65.000000 190.000000 155.000000 1.616100
65.000000 65.000000 165.000000 1.209600
190.000000 315.000000 205.000000 1.495700
190.000000 440.000000 135.000000 0.786700
190.000000 315.000000 234.999985 1.304500
440.000000 190.000000 245.000000 1.689200
315.000000 315.000000 104.999992 0.635800
65.000000 440.000000 245.000000 0.771100
315.000000 65.000000 35.000000 0.836200
440.000000 65.000000 75.000000 0.849800
315.000000 440.000000 145.000000 0.975800
65.000000 315.000000 35.000000 0.971000
315.000000 440.000000 234.999985 0.740600
315.000000 440.000000 85.000000 0.721500
315.000000 440.000000 195.000000 0.762200
440.000000 190.000000 25.000000 1.309100
315.000000 190.000000 125.000000 1.184400
65.000000 65.000000 215.000015 0.927500
65.000000 315.000000 45.000000 1.000400
315.000000 190.000000 55.000000 1.166100
440.000000 440.000000 65.000000 0.620700
440.000000 315.000000 234.999985 0.679700
315.000000 315.000000 125.000000 0.603700
190.000000 65.000000 195.000000 0.918100
315.000000 315.000000 55.000000 1.004800
440.000000 315.000000 165.000000 0.744000
190.000000 315.000000 135.000000 0.770600
190.000000 315.000000 155.000000 0.927800
65.000000 190.000000 65.000000 1.571600
190.000000 65.000000 185.000000 0.959700
65.000000 315.000000 135.000000 1.322000
440.000000 315.000000 104.999992 0.766300
65.000000 315.000000 95.000000 1.217200
65.000000 190.000000 55.000000 1.588900
440.000000 315.000000 215.000015 0.704400
315.000000 65.000000 55.000000 0.822700
440.000000 440.000000 115.000000 0.841000
65.000000 315.000000 25.000000 0.927000
315.000000 315.000000 135.000000 0.640900
65.000000 65.000000 55.000000 1.508700
440.000000 190.000000 55.000000 1.570000
315.000000 190.000000 145.000000 1.308100
440.000000 65.000000 215.000015 1.087300
440.000000 190.000000 155.000000 1.136500
440.000000 190.000000 165.000000 1.173000
190.000000 440.000000 15.000001 1.005800
440.000000 190.000000 185.000000 1.363100
440.000000 315.000000 225.000000 0.690300
65.000000 65.000000 25.000000 1.298600
440.000000 440.000000 15.000001 0.640100
315.000000 65.000000 115.000000 0.792800
65.000000 65.000000 15.000001 1.205600
315.000000 315.000000 205.000000 1.118400
65.000000 440.000000 195.000000 1.304300
65.000000 315.000000 165.000000 1.354900
315.000000 315.000000 195.000000 1.077200
315.000000 440.000000 45.000000 0.777000
440.000000 315.000000 15.000001 1.364400
190.000000 65.000000 65.000000 1.257800
65.000000 65.000000 145.000000 1.475400
440.000000 315.000000 45.000000 1.058400
315.000000 440.000000 75.000000 0.712300
65.000000 440.000000 175.000000 1.312000
65.000000 440.000000 115.000000 0.889500
440.000000 65.000000 175.000000 0.953500
190.000000 315.000000 195.000000 1.455500
440.000000 65.000000 225.000000 1.088600
190.000000 440.000000 185.000000 0.951700
65.000000 440.000000 35.000000 1.082800
65.000000 315.000000 85.000000 1.176800
190.000000 190.000000 195.000000 1.321300
315.000000 315.000000 155.000000 0.749100
440.000000 190.000000 115.000000 1.286600
65.000000 315.000000 245.000000 0.892600
65.000000 190.000000 205.000000 1.015100
440.000000 440.000000 85.000000 0.665500
190.000000 65.000000 205.000000 0.896600
190.000000 315.000000 85.000000 0.670200
315.000000 65.000000 234.999985 0.918500
190.000000 190.000000 205.000000 1.272200
315.000000 315.000000 215.000015 1.037800
315.000000 440.000000 104.999992 0.770500
440.000000 315.000000 65.000000 0.904800
65.000000 315.000000 115.000000 1.287100
315.000000 190.000000 25.000000 1.116500
440.000000 440.000000 234.999985 1.319400
190.000000 65.000000 55.000000 1.181900
315.000000 65.000000 225.000000 0.885500
190.000000 65.000000 125.000000 1.476400
190.000000 315.000000 15.000001 1.124300
315.000000 190.000000 215.000015 1.850300
440.000000 315.000000 25.000000 1.273900
65.000000 315.000000 195.000000 1.361200
440.000000 190.000000 135.000000 1.154800
315.000000 440.000000 115.000000 0.793200
440.000000 440.000000 104.999992 0.784600
440.000000 315.000000 75.000000 0.859500
190.000000 440.000000 95.000000 0.624800
65.000000 190.000000 215.000015 0.901500
440.000000 440.000000 45.000000 0.599200
440.000000 190.000000 215.000015 1.766200
440.000000 440.000000 245.000000 1.240900
190.000000 65.000000 145.000000 1.306200
65.000000 440.000000 135.000000 1.043600
440.000000 440.000000 215.000015 1.087700
65.000000 190.000000 95.000000 1.759500
190.000000 65.000000 215.000015 0.891700
65.000000 190.000000 15.000001 1.556700
190.000000 65.000000 85.000000 1.403400
440.000000 315.000000 205.000000 0.729900
190.000000 440.000000 125.000000 0.724700
440.000000 65.000000 185.000000 1.005700
315.000000 315.000000 35.000000 1.331700
315.000000 65.000000 175.000000 0.764600
190.000000 315.000000 25.000000 1.041600
315.000000 315.000000 245.000000 0.709100
190.000000 190.000000 125.000000 1.711900
440.000000 315.000000 175.000000 0.750800
440.000000 190.000000 85.000000 1.532800
190.000000 65.000000 95.000000 1.445900
315.000000 440.000000 125.000000 0.856200
190.000000 440.000000 175.000000 0.956500
440.000000 65.000000 55.000000 0.785700
315.000000 190.000000 65.000000 1.161200
190.000000 315.000000 165.000000 1.048200
190.000000 440.000000 205.000000 0.887900
65.000000 440.000000 145.000000 1.139400
65.000000 65.000000 234.999985 0.899600
315.000000 440.000000 15.000001 0.930900
190.000000 190.000000 25.000000 1.331700
315.000000 440.000000 205.000000 0.738200
190.000000 440.000000 65.000000 0.698100
315.000000 440.000000 245.000000 0.655400
440.000000 65.000000 205.000000 1.069800
190.000000 440.000000 115.000000 0.685700
315.000000 440.000000 155.000000 0.977300
315.000000 440.000000 135.000000 0.915000
65.000000 315.000000 125.000000 1.283900
190.000000 190.000000 55.000000 1.359700
65.000000 315.000000 185.000000 1.353300
65.000000 190.000000 45.000000 1.564400
315.000000 65.000000 215.000015 0.864800
190.000000 440.000000 245.000000 0.604700
440.000000 315.000000 145.000000 0.755300
440.000000 190.000000 195.000000 1.476400
440.000000 315.000000 55.000000 0.985000
440.000000 190.000000 45.000000 1.518800
440.000000 315.000000 85.000000 0.819900
190.000000 440.000000 225.000000 0.787900
65.000000 440.000000 104.999992 0.852200
65.000000 65.000000 195.000000 0.985400
440.000000 315.000000 115.000000 0.742400
440.000000 315.000000 95.000000 0.779400
440.000000 65.000000 145.000000 0.879800
190.000000 65.000000 165.000000 1.107100
65.000000 190.000000 195.000000 1.122400
315.000000 190.000000 85.000000 1.153600
315.000000 190.000000 135.000000 1.232100
65.000000 190.000000 75.000000 1.622400
65.000000 65.000000 185.000000 1.022900
440.000000 440.000000 175.000000 1.011800
190.000000 190.000000 95.000000 1.552100
190.000000 440.000000 234.999985 0.745100
315.000000 440.000000 225.000000 0.727600
315.000000 315.000000 185.000000 1.020200
190.000000 440.000000 25.000000 0.970900
315.000000 440.000000 25.000000 0.879700
65.000000 315.000000 65.000000 1.067400
315.000000 315.000000 25.000000 1.571700
315.000000 440.000000 65.000000 0.725500
440.000000 190.000000 234.999985 1.936600
440.000000 440.000000 135.000000 0.976100
190.000000 190.000000 145.000000 1.781700
65.000000 190.000000 115.000000 1.915100
440.000000 440.000000 75.000000 0.640200
65.000000 190.000000 125.000000 1.878100
315.000000 65.000000 85.000000 0.803300
315.000000 65.000000 165.000000 0.758800
315.000000 190.000000 104.999992 1.150200
440.000000 190.000000 95.000000 1.450900
190.000000 190.000000 234.999985 1.162400
440.000000 440.000000 55.000000 0.607100
190.000000 190.000000 65.000000 1.363800
65.000000 190.000000 245.000000 0.628000
190.000000 315.000000 145.000000 0.852700
190.000000 190.000000 185.000000 1.406200
190.000000 315.000000 115.000000 0.690000
190.000000 65.000000 135.000000 1.430900
315.000000 315.000000 175.000000 0.918400
190.000000 315.000000 225.000000 1.403100
440.000000 190.000000 175.000000 1.236300
440.000000 315.000000 185.000000 0.761300
440.000000 440.000000 145.000000 1.040900
190.000000 190.000000 85.000000 1.472900
65.000000 65.000000 104.999992 1.816100
65.000000 190.000000 135.000000 1.854100
315.000000 190.000000 45.000000 1.157000
190.000000 315.000000 95.000000 0.657600
190.000000 65.000000 104.999992 1.467200
190.000000 440.000000 85.000000 0.628700
440.000000 315.000000 245.000000 0.592200
315.000000 65.000000 15.000001 0.898100
440.000000 440.000000 195.000000 0.989200
315.000000 315.000000 115.000000 0.609200
440.000000 65.000000 25.000000 0.660600
440.000000 315.000000 125.000000 0.732800
65.000000 440.000000 185.000000 1.319400
65.000000 315.000000 104.999992 1.248600
440.000000 190.000000 145.000000 1.133300
315.000000 315.000000 75.000000 0.784400
315.000000 190.000000 15.000001 1.079500
65.000000 65.000000 85.000000 1.733600
65.000000 315.000000 75.000000 1.119500
190.000000 440.000000 195.000000 0.927200
65.000000 440.000000 234.999985 0.984200
440.000000 440.000000 25.000000 0.629400
440.000000 65.000000 245.000000 0.976900
440.000000 440.000000 95.000000 0.712600
190.000000 190.000000 225.000000 1.223100
440.000000 440.000000 165.000000 1.047600
315.000000 190.000000 195.000000 1.681400
190.000000 65.000000 45.000000 1.108500
65.000000 65.000000 245.000000 0.787800
65.000000 65.000000 225.000000 0.908900
190.000000 190.000000 115.000000 1.668300
190.000000 315.000000 125.000000 0.701400
315.000000 315.000000 165.000000 0.826300
65.000000 440.000000 75.000000 0.784900
65.000000 65.000000 155.000000 1.367100
65.000000 440.000000 205.000000 1.257300
190.000000 190.000000 35.000000 1.323200
65.000000 440.000000 125.000000 0.963200
190.000000 65.000000 175.000000 1.027500
65.000000 190.000000 25.000000 1.589100
315.000000 440.000000 215.000015 0.726100
190.000000 315.000000 215.000015 1.461200
190.000000 190.000000 155.000000 1.704700
190.000000 65.000000 25.000000 0.993400
190.000000 315.000000 35.000000 0.947600
65.000000 440.000000 85.000000 0.780900
440.000000 65.000000 95.000000 0.877700
65.000000 190.000000 165.000000 1.516000
315.000000 190.000000 115.000000 1.176600
440.000000 190.000000 205.000000 1.636200
440.000000 190.000000 125.000000 1.201600
65.000000 190.000000 85.000000 1.685100
440.000000 65.000000 15.000001 0.625700
315.000000 190.000000 205.000000 1.804900
65.000000 440.000000 25.000000 1.199600
315.000000 190.000000 155.000000 1.358900
65.000000 65.000000 175.000000 1.082600
440.000000 440.000000 185.000000 0.980500
190.000000 440.000000 165.000000 0.957500
190.000000 190.000000 75.000000 1.415800
315.000000 440.000000 175.000000 0.857800
190.000000 440.000000 145.000000 0.859200
65.000000 65.000000 45.000000 1.458900
65.000000 65.000000 205.000000 0.934900
440.000000 65.000000 65.000000 0.830400
440.000000 190.000000 35.000000 1.390800
65.000000 315.000000 234.999985 1.106300
440.000000 65.000000 234.999985 1.116900
190.000000 315.000000 185.000000 1.330400
440.000000 315.000000 155.000000 0.753900
440.000000 315.000000 135.000000 0.740600
440.000000 65.000000 85.000000 0.887900
190.000000 190.000000 45.000000 1.342100
440.000000 440.000000 125.000000 0.906900
315.000000 440.000000 165.000000 0.934100
440.000000 65.000000 125.000000 0.854900
315.000000 440.000000 185.000000 0.804700
65.000000 315.000000 215.000015 1.267600
440.000000 190.000000 225.000000 1.895400
65.000000 65.000000 125.000000 1.731800
190.000000 65.000000 245.000000 0.786700
65.000000 315.000000 225.000000 1.187000
440.000000 65.000000 135.000000 0.873200
315.000000 315.000000 15.000001 1.805900
190.000000 315.000000 45.000000 0.880800
315.000000 440.000000 95.000000 0.726000
440.000000 65.000000 35.000000 0.682700
65.000000 315.000000 15.000001 0.847500
440.000000 190.000000 75.000000 1.571700
190.000000 65.000000 35.000000 1.053200
190.000000 440.000000 104.999992 0.651300
65.000000 440.000000 225.000000 1.074200
65.000000 190.000000 104.999992 1.842800
65.000000 190.000000 225.000000 0.827900
440.000000 65.000000 165.000000 0.918800
190.000000 65.000000 155.000000 1.227700
315.000000 315.000000 95.000000 0.666500
190.000000 440.000000 155.000000 0.929100
190.000000 440.000000 55.000000 0.749800
190.000000 440.000000 215.000015 0.851500
190.000000 65.000000 225.000000 0.870800
