pygeostat_saved_data
4
X
Y
Z
value
190.000000 440.000000 245.000000 0.842800
440.000000 315.000000 85.000000 0.767000
190.000000 190.000000 125.000000 1.487200
65.000000 190.000000 234.999985 1.198000
440.000000 315.000000 35.000000 1.103700
190.000000 190.000000 135.000000 1.486100
315.000000 190.000000 85.000000 1.501700
190.000000 440.000000 25.000000 0.928900
440.000000 315.000000 45.000000 1.016600
440.000000 315.000000 104.999992 0.722800
315.000000 440.000000 25.000000 0.928900
440.000000 315.000000 245.000000 0.762500
190.000000 65.000000 225.000000 0.932000
440.000000 440.000000 135.000000 0.926300
65.000000 65.000000 115.000000 1.388800
65.000000 440.000000 85.000000 0.750300
190.000000 190.000000 195.000000 1.377800
65.000000 440.000000 175.000000 1.147000
315.000000 440.000000 155.000000 1.074900
65.000000 190.000000 195.000000 1.331900
315.000000 190.000000 104.999992 1.513400
315.000000 440.000000 175.000000 1.072700
65.000000 315.000000 135.000000 1.036600
440.000000 65.000000 35.000000 0.824700
315.000000 190.000000 15.000001 1.310800
65.000000 315.000000 155.000000 1.089900
315.000000 315.000000 215.000015 1.126000
440.000000 440.000000 155.000000 1.032200
65.000000 440.000000 215.000015 0.990800
190.000000 440.000000 205.000000 1.008000
65.000000 190.000000 25.000000 1.430100
65.000000 440.000000 195.000000 1.084500
315.000000 315.000000 185.000000 1.119100
315.000000 190.000000 155.000000 1.438200
440.000000 315.000000 205.000000 1.030900
315.000000 440.000000 35.000000 0.861600
190.000000 190.000000 95.000000 1.505100
315.000000 190.000000 75.000000 1.476900
440.000000 190.000000 215.000015 1.553700
190.000000 315.000000 125.000000 0.860100
65.000000 65.000000 55.000000 1.224600
190.000000 65.000000 215.000015 0.935300
190.000000 440.000000 15.000001 0.955100
190.000000 65.000000 185.000000 0.938400
440.000000 315.000000 25.000000 1.212900
190.000000 65.000000 135.000000 1.186000
440.000000 440.000000 104.999992 0.741100
315.000000 190.000000 245.000000 1.170800
190.000000 315.000000 45.000000 1.035100
190.000000 440.000000 35.000000 0.861600
440.000000 190.000000 155.000000 1.334500
315.000000 190.000000 45.000000 1.439700
440.000000 190.000000 35.000000 1.390400
65.000000 315.000000 25.000000 1.169500
315.000000 440.000000 145.000000 1.031200
190.000000 65.000000 104.999992 1.261900
315.000000 315.000000 165.000000 1.008500
315.000000 315.000000 45.000000 1.035100
315.000000 65.000000 125.000000 1.212800
190.000000 315.000000 25.000000 1.189900
440.000000 315.000000 165.000000 0.857800
65.000000 440.000000 95.000000 0.775300
65.000000 440.000000 25.000000 1.078700
440.000000 440.000000 85.000000 0.652800
315.000000 315.000000 245.000000 0.811300
315.000000 440.000000 45.000000 0.791200
65.000000 65.000000 125.000000 1.349400
65.000000 190.000000 155.000000 1.523100
190.000000 440.000000 55.000000 0.729600
190.000000 315.000000 165.000000 1.008500
440.000000 190.000000 75.000000 1.554600
315.000000 190.000000 225.000000 1.435200
440.000000 65.000000 15.000001 0.754200
190.000000 315.000000 85.000000 0.899400
440.000000 65.000000 215.000015 0.999800
440.000000 65.000000 65.000000 0.970400
440.000000 65.000000 175.000000 0.972500
190.000000 440.000000 104.999992 0.784700
440.000000 65.000000 225.000000 1.001700
190.000000 315.000000 15.000001 1.252900
65.000000 315.000000 225.000000 1.155900
315.000000 190.000000 185.000000 1.344400
440.000000 65.000000 75.000000 1.029700
440.000000 440.000000 15.000001 0.782100
440.000000 190.000000 45.000000 1.484100
190.000000 315.000000 65.000000 0.930700
190.000000 65.000000 75.000000 1.210100
440.000000 65.000000 125.000000 1.074800
65.000000 65.000000 85.000000 1.387500
440.000000 440.000000 245.000000 0.999700
190.000000 190.000000 145.000000 1.487300
315.000000 190.000000 175.000000 1.396300
440.000000 440.000000 234.999985 1.113100
190.000000 315.000000 135.000000 0.917400
190.000000 315.000000 35.000000 1.104800
440.000000 315.000000 55.000000 0.921800
65.000000 65.000000 45.000000 1.192700
315.000000 190.000000 115.000000 1.528500
190.000000 440.000000 145.000000 1.031200
440.000000 315.000000 125.000000 0.704600
65.000000 315.000000 75.000000 0.987300
440.000000 440.000000 75.000000 0.645500
315.000000 440.000000 115.000000 0.825200
190.000000 440.000000 215.000015 0.991700
315.000000 190.000000 165.000000 1.430600
440.000000 190.000000 145.000000 1.366900
440.000000 190.000000 245.000000 1.380600
440.000000 440.000000 145.000000 0.993600
440.000000 65.000000 104.999992 1.086600
190.000000 190.000000 234.999985 1.400300
65.000000 65.000000 15.000001 1.040400
65.000000 315.000000 125.000000 0.981300
440.000000 315.000000 225.000000 0.964800
190.000000 65.000000 25.000000 0.993800
440.000000 65.000000 245.000000 0.899900
315.000000 315.000000 115.000000 0.876700
440.000000 65.000000 135.000000 1.071300
190.000000 65.000000 45.000000 1.069900
315.000000 65.000000 195.000000 0.933200
65.000000 190.000000 75.000000 1.456200
440.000000 440.000000 205.000000 0.974500
315.000000 315.000000 85.000000 0.899400
440.000000 315.000000 145.000000 0.784000
65.000000 65.000000 145.000000 1.189100
190.000000 65.000000 205.000000 0.931200
190.000000 65.000000 155.000000 1.062700
440.000000 190.000000 234.999985 1.619100
315.000000 190.000000 135.000000 1.486100
315.000000 440.000000 65.000000 0.720100
440.000000 440.000000 115.000000 0.790700
190.000000 190.000000 65.000000 1.464700
190.000000 440.000000 95.000000 0.727900
315.000000 440.000000 195.000000 1.023000
190.000000 315.000000 115.000000 0.876700
440.000000 65.000000 145.000000 1.026700
190.000000 190.000000 85.000000 1.501700
190.000000 440.000000 175.000000 1.072700
190.000000 65.000000 65.000000 1.167400
315.000000 440.000000 55.000000 0.729600
190.000000 190.000000 25.000000 1.360700
440.000000 65.000000 25.000000 0.791000
440.000000 190.000000 165.000000 1.347000
190.000000 190.000000 45.000000 1.439700
65.000000 440.000000 155.000000 1.130300
315.000000 65.000000 225.000000 0.932000
190.000000 440.000000 85.000000 0.704400
65.000000 440.000000 104.999992 0.829400
190.000000 440.000000 225.000000 0.978000
190.000000 190.000000 185.000000 1.344400
315.000000 190.000000 215.000015 1.394700
440.000000 190.000000 55.000000 1.529300
65.000000 440.000000 234.999985 0.867900
190.000000 190.000000 225.000000 1.435200
190.000000 65.000000 95.000000 1.257800
65.000000 190.000000 215.000015 1.255900
440.000000 65.000000 205.000000 0.996100
190.000000 315.000000 234.999985 0.995400
315.000000 315.000000 25.000000 1.189900
315.000000 65.000000 215.000015 0.935300
190.000000 190.000000 115.000000 1.528500
315.000000 440.000000 85.000000 0.704400
65.000000 315.000000 195.000000 1.273800
440.000000 315.000000 195.000000 1.022600
65.000000 65.000000 245.000000 0.794900
315.000000 440.000000 185.000000 1.037700
440.000000 315.000000 234.999985 0.916900
440.000000 65.000000 55.000000 0.927300
65.000000 65.000000 75.000000 1.333400
190.000000 65.000000 145.000000 1.113200
65.000000 440.000000 115.000000 0.860400
440.000000 440.000000 35.000000 0.717900
440.000000 315.000000 115.000000 0.715700
440.000000 190.000000 175.000000 1.340500
315.000000 315.000000 15.000001 1.252900
65.000000 440.000000 75.000000 0.756000
65.000000 190.000000 115.000000 1.640200
65.000000 315.000000 65.000000 0.992800
315.000000 315.000000 75.000000 0.901400
315.000000 65.000000 205.000000 0.931200
65.000000 440.000000 125.000000 0.916500
440.000000 315.000000 155.000000 0.816300
315.000000 65.000000 245.000000 0.835400
65.000000 190.000000 95.000000 1.551100
65.000000 190.000000 45.000000 1.424100
315.000000 65.000000 165.000000 0.997500
65.000000 190.000000 35.000000 1.426100
65.000000 315.000000 234.999985 1.059100
440.000000 190.000000 205.000000 1.492600
315.000000 65.000000 145.000000 1.113200
440.000000 315.000000 95.000000 0.731300
65.000000 190.000000 85.000000 1.510000
440.000000 190.000000 185.000000 1.349400
315.000000 65.000000 155.000000 1.062700
65.000000 315.000000 165.000000 1.132000
315.000000 315.000000 195.000000 1.164400
190.000000 65.000000 115.000000 1.245800
65.000000 440.000000 145.000000 1.086200
190.000000 440.000000 45.000000 0.791200
315.000000 315.000000 104.999992 0.867100
315.000000 315.000000 135.000000 0.917400
65.000000 440.000000 205.000000 1.048000
440.000000 440.000000 175.000000 1.005600
190.000000 440.000000 75.000000 0.703800
315.000000 440.000000 234.999985 0.975800
315.000000 65.000000 45.000000 1.069900
315.000000 65.000000 85.000000 1.258900
315.000000 315.000000 175.000000 1.063900
65.000000 440.000000 45.000000 0.900400
65.000000 440.000000 65.000000 0.788600
190.000000 315.000000 75.000000 0.901400
65.000000 65.000000 65.000000 1.283000
315.000000 440.000000 215.000015 0.991700
190.000000 315.000000 185.000000 1.119100
190.000000 315.000000 195.000000 1.164400
65.000000 440.000000 245.000000 0.694900
190.000000 315.000000 95.000000 0.871600
315.000000 440.000000 165.000000 1.080500
440.000000 315.000000 185.000000 0.987200
315.000000 65.000000 35.000000 1.030900
65.000000 315.000000 85.000000 0.991400
440.000000 315.000000 75.000000 0.803100
65.000000 190.000000 185.000000 1.331000
190.000000 440.000000 165.000000 1.080500
315.000000 65.000000 234.999985 0.946900
190.000000 65.000000 175.000000 0.948400
65.000000 190.000000 104.999992 1.599200
190.000000 65.000000 35.000000 1.030900
