pygeostat_saved_data
4
X
Y
Z
Cu
36226.000000 27295.100000 803.750000 0.149630
36226.000000 27295.100000 813.750000 0.133750
36226.000000 27295.100000 823.750000 0.067900
36226.000000 27295.100000 833.750000 0.016830
36226.000000 27295.100000 843.750000 0.137580
36226.000000 27295.100000 853.750000 0.118320
36226.000000 27295.100000 863.750000 0.025580
36226.000000 27295.100000 873.750000 0.050000
35451.100000 27281.300000 829.637500 0.063290
35451.100000 27281.300000 839.637500 0.022640
35451.100000 27281.300000 849.637500 0.027210
35451.100000 27281.300000 859.637500 0.060240
35451.100000 27281.300000 869.637500 0.098430
35451.100000 27281.300000 879.637500 0.080290
35451.100000 27281.300000 889.637500 0.098350
35451.100000 27281.300000 899.637500 0.103480
35451.100000 27281.300000 909.637500 0.072520
35451.100000 27281.300000 919.637500 0.194870
35451.100000 27281.300000 929.637500 0.124050
35451.100000 27281.300000 939.637500 0.053440
35451.100000 27281.300000 949.637500 0.047960
35451.100000 27281.300000 959.637500 0.046990
34719.000000 27652.300000 844.625000 0.107130
34719.000000 27652.300000 854.625000 0.010100
34719.000000 27652.300000 864.625000 0.021350
34719.000000 27652.300000 874.625000 0.007750
34719.000000 27652.300000 884.625000 0.038450
34719.000000 27652.300000 894.625000 0.027800
34719.000000 27652.300000 904.625000 0.199600
34719.000000 27652.300000 914.625000 0.101950
34719.000000 27652.300000 924.625000 0.118400
34719.000000 27652.300000 934.625000 0.108420
36182.000000 27041.900000 978.700000 0.022800
36182.000000 27041.900000 988.700000 0.153980
36182.000000 27041.900000 998.700000 0.036430
36182.000000 27041.900000 1008.700000 0.043850
36182.000000 27041.900000 1018.700000 0.019600
36182.000000 27041.900000 1028.700000 0.001750
36182.000000 27041.900000 1038.700000 0.005390
35636.600000 27888.000000 709.962500 0.141730
35636.600000 27888.000000 719.962500 0.249600
35636.600000 27888.000000 729.962500 0.171740
35636.600000 27888.000000 739.962500 0.290460
35636.600000 27888.000000 749.962500 0.261260
35636.600000 27888.000000 759.962500 0.380810
35636.600000 27888.000000 769.962500 0.562090
