pygeostat_saved_data
4
X
Y
Z
value
418.980042 132.100006 85.000000 0.529500
14.899999 492.149963 185.000000 -0.186900
106.320000 324.380005 35.000000 0.427100
259.609985 410.989990 245.000000 -0.480100
301.489990 273.140015 95.000000 -0.343500
389.589996 27.639999 95.000000 -0.840200
378.690002 301.320007 185.000000 -0.084400
432.929993 319.820007 205.000000 -0.175200
474.270020 286.970001 135.000000 -0.536500
321.350006 295.559998 234.999985 0.341700
360.170013 137.669998 115.000000 -0.496900
313.820007 301.010010 135.000000 -0.814400
190.830002 249.960022 135.000000 1.156200
279.510010 102.050003 125.000000 0.386800
15.230000 487.869965 75.000000 0.625800
362.690002 176.309998 234.999985 1.733600
157.669998 258.649994 104.999992 1.193100
356.609985 440.149963 125.000000 -0.543100
149.710007 20.520000 165.000000 0.765600
360.320007 218.240005 234.999985 1.277800
110.449997 318.959991 155.000000 0.693600
127.139999 327.489990 145.000000 0.304000
485.619965 287.269989 95.000000 0.024500
351.149994 317.230011 75.000000 -0.375400
39.540001 330.609985 175.000000 1.397900
129.550003 337.709991 165.000000 0.515400
322.970001 454.979980 35.000000 0.257200
475.950012 28.810001 65.000000 0.350200
322.970001 454.979980 115.000000 -1.008600
278.220001 309.720001 65.000000 -0.012800
29.600000 454.640015 45.000000 1.162000
395.619995 29.740000 125.000000 -0.684800
126.960007 469.989960 95.000000 -0.549600
301.489990 273.140015 115.000000 -0.348200
369.950012 384.730011 234.999985 0.045800
90.820000 436.950012 104.999992 -0.303700
90.820000 436.950012 215.000015 0.457300
490.339996 265.519989 245.000000 0.003900
75.480003 447.730011 155.000000 0.427800
148.389999 16.129999 25.000000 -0.549400
356.609985 440.149963 205.000000 -0.290500
298.269989 94.169998 135.000000 -0.018700
279.510010 102.050003 75.000000 0.341500
130.139999 391.570007 145.000000 -0.080100
130.139999 391.570007 35.000000 -0.164800
318.250000 429.989990 125.000000 -0.760800
422.380005 473.869995 175.000000 0.320000
412.209991 59.169994 65.000000 -0.276500
389.589996 27.639999 175.000000 -0.030100
318.250000 429.989990 65.000000 -0.566300
130.139999 391.570007 215.000015 0.430100
451.160004 411.480011 85.000000 -0.538800
127.139999 327.489990 225.000000 0.339300
106.320000 324.380005 65.000000 0.276000
135.559998 23.230000 195.000000 0.351200
8.950000 60.600002 25.000000 1.525700
389.589996 27.639999 85.000000 -0.854700
422.380005 473.869995 225.000000 0.737800
418.980042 132.100006 35.000000 0.018500
190.830002 249.960022 15.000001 0.971600
78.150002 435.610016 234.999985 -0.038000
130.139999 391.570007 205.000000 0.439900
301.489990 273.140015 195.000000 0.406500
303.149994 321.829987 25.000000 1.332900
87.070000 482.109985 205.000000 -0.004700
397.839996 243.309998 145.000000 -0.466700
36.660000 376.950012 185.000000 1.284900
313.820007 301.010010 215.000015 0.239500
395.619995 29.740000 25.000000 -1.409200
29.600000 454.640015 205.000000 0.266900
39.540001 330.609985 234.999985 0.389500
75.480003 447.730011 234.999985 0.096800
149.710007 20.520000 145.000000 1.160300
265.890015 249.910004 175.000000 0.839000
265.890015 249.910004 55.000000 1.051600
428.800018 332.540009 155.000000 -0.137400
155.990005 360.869995 125.000000 -0.473800
351.149994 317.230011 15.000001 1.558600
428.800018 332.540009 165.000000 -0.090000
149.710007 20.520000 135.000000 1.633900
395.619995 29.740000 225.000000 0.568400
400.339996 251.389999 195.000000 -0.052700
135.559998 23.230000 175.000000 0.790900
110.449997 318.959991 85.000000 0.578800
118.160011 475.640015 125.000000 -0.581500
485.619965 287.269989 65.000000 0.383100
29.600000 454.640015 75.000000 0.355000
346.649994 423.839996 135.000000 -0.467100
127.139999 327.489990 65.000000 -0.042300
355.769989 359.440002 55.000000 0.003600
389.589996 27.639999 125.000000 -0.819100
273.750000 95.489998 125.000000 0.293200
259.609985 410.989990 65.000000 -0.315500
44.119999 165.649994 35.000000 1.262000
78.150002 435.610016 25.000000 0.948900
153.250000 487.290009 45.000000 0.504200
369.950012 384.730011 205.000000 0.080900
469.350006 191.869995 165.000000 -0.265900
126.960007 469.989960 225.000000 -0.157900
449.420013 7.280000 215.000015 0.157200
110.449997 318.959991 25.000000 0.536100
18.750000 492.299988 215.000015 -0.256000
362.690002 176.309998 145.000000 -0.014400
378.690002 301.320007 45.000000 0.414500
241.470001 68.970001 205.000000 0.036700
56.240005 285.160004 35.000000 0.805900
265.890015 249.910004 155.000000 0.447900
127.139999 327.489990 45.000000 0.197100
10.750000 436.549988 145.000000 0.890200
303.149994 321.829987 185.000000 0.199700
422.380005 473.869995 55.000000 -0.820600
305.200012 98.620003 35.000000 -0.037600
303.149994 321.829987 135.000000 -0.723700
397.839996 243.309998 205.000000 0.370400
121.070007 192.259995 135.000000 2.226700
369.950012 384.730011 65.000000 -0.319500
305.200012 98.620003 155.000000 0.124300
451.160004 411.480011 35.000000 -0.637400
29.600000 454.640015 95.000000 0.706700
322.970001 454.979980 225.000000 -0.489300
378.690002 301.320007 195.000000 -0.227000
106.320000 324.380005 175.000000 0.832900
125.440002 312.079987 85.000000 0.231100
453.849976 194.809998 225.000000 0.842600
257.549988 341.380005 75.000000 -0.611100
400.339996 251.389999 125.000000 -0.732800
485.619965 287.269989 125.000000 -0.371900
401.970001 486.839996 45.000000 -0.523700
397.839996 243.309998 95.000000 -0.512500
449.420013 7.280000 185.000000 0.376500
469.350006 191.869995 234.999985 0.784400
279.510010 102.050003 35.000000 0.451200
326.859985 294.880005 25.000000 1.122300
301.489990 273.140015 245.000000 0.377900
298.269989 94.169998 165.000000 0.139000
78.150002 435.610016 85.000000 -0.220900
356.609985 440.149963 55.000000 -0.314700
298.269989 94.169998 234.999985 1.118700
164.960007 162.529999 175.000000 1.303100
254.429977 472.820007 215.000015 -0.863300
322.970001 454.979980 65.000000 -0.498300
400.339996 251.389999 205.000000 0.047300
8.950000 60.600002 234.999985 -0.404300
442.040009 436.390015 155.000000 0.606700
39.540001 330.609985 104.999992 1.668500
148.389999 16.129999 65.000000 0.689500
148.389999 16.129999 155.000000 1.180000
10.750000 436.549988 205.000000 0.718900
87.070000 482.109985 185.000000 -0.083500
110.449997 318.959991 65.000000 0.189900
127.139999 327.489990 155.000000 0.358400
124.059998 227.130005 175.000000 0.977500
121.070007 192.259995 245.000000 -0.582500
129.550003 337.709991 155.000000 0.465500
412.209991 59.169994 125.000000 -0.113200
494.790039 48.910000 225.000000 0.348800
494.790039 48.910000 115.000000 0.810200
278.220001 309.720001 15.000001 1.855200
278.220001 309.720001 104.999992 -0.412400
148.389999 16.129999 175.000000 0.693000
8.950000 60.600002 95.000000 1.536500
401.970001 486.839996 175.000000 0.031700
451.160004 411.480011 65.000000 -0.608000
29.600000 454.640015 125.000000 0.447600
90.820000 436.950012 245.000000 0.022600
149.710007 20.520000 45.000000 0.129500
451.160004 411.480011 125.000000 0.000100
241.470001 68.970001 155.000000 0.416000
254.429977 472.820007 55.000000 0.110300
442.040009 436.390015 135.000000 -0.060400
469.350006 191.869995 125.000000 0.064800
326.859985 294.880005 175.000000 -0.037900
321.350006 295.559998 135.000000 -0.525600
136.740005 121.040001 65.000000 1.367400
126.960007 469.989960 75.000000 -0.258500
422.380005 473.869995 195.000000 0.206400
254.429977 472.820007 245.000000 -0.663400
259.609985 410.989990 25.000000 0.740500
346.649994 423.839996 145.000000 -0.286000
164.960007 162.529999 165.000000 1.447300
365.730011 403.760010 45.000000 0.146900
56.240005 285.160004 95.000000 1.693400
378.690002 301.320007 205.000000 0.156000
135.559998 23.230000 25.000000 -0.646100
305.200012 98.620003 125.000000 -0.243000
36.660000 376.950012 195.000000 1.338600
428.800018 332.540009 35.000000 0.263300
14.899999 492.149963 155.000000 -0.320100
190.830002 249.960022 195.000000 0.761700
257.549988 341.380005 85.000000 -0.579000
254.429977 472.820007 175.000000 -0.621300
474.270020 286.970001 15.000001 0.309900
110.449997 318.959991 95.000000 0.522100
129.550003 337.709991 65.000000 0.084800
130.139999 391.570007 234.999985 0.416000
56.240005 285.160004 85.000000 1.546400
475.950012 28.810001 55.000000 -0.372500
78.150002 435.610016 125.000000 0.460600
485.619965 287.269989 175.000000 -0.723600
87.070000 482.109985 135.000000 -0.370800
