pygeostat_saved_data
4
X
Y
Z
value
24.240000 60.180004 15.000001 1.145300
378.690002 301.320007 125.000000 -0.703600
490.339996 265.519989 185.000000 -0.688500
395.619995 29.740000 215.000015 0.603800
395.619995 29.740000 95.000000 -0.702300
395.619995 29.740000 104.999992 -0.724800
153.250000 487.290009 25.000000 0.675600
241.470001 68.970001 125.000000 0.840400
125.440002 312.079987 155.000000 0.581000
365.730011 403.760010 85.000000 -0.745700
400.339996 251.389999 85.000000 -0.517000
475.950012 28.810001 195.000000 0.372100
130.139999 391.570007 95.000000 -0.901900
153.250000 487.290009 35.000000 0.590700
490.339996 265.519989 55.000000 0.500800
164.960007 162.529999 75.000000 1.758300
298.269989 94.169998 85.000000 0.049100
418.980042 132.100006 165.000000 0.485300
279.510010 102.050003 75.000000 0.341500
157.669998 258.649994 55.000000 1.239500
305.200012 98.620003 55.000000 -0.041100
318.250000 429.989990 85.000000 -0.919900
378.690002 301.320007 165.000000 -0.581500
400.339996 251.389999 25.000000 0.408300
449.420013 7.280000 75.000000 -0.508900
110.339996 469.959961 35.000000 0.538900
494.790039 48.910000 85.000000 1.061700
485.619965 287.269989 205.000000 -0.505700
213.610001 335.230011 104.999992 -0.586000
428.800018 332.540009 234.999985 0.139400
378.690002 301.320007 25.000000 0.894300
110.449997 318.959991 195.000000 0.761400
351.149994 317.230011 145.000000 -0.654800
15.230000 487.869965 234.999985 -0.361700
346.649994 423.839996 155.000000 -0.051400
121.070007 192.259995 155.000000 1.705500
369.950012 384.730011 135.000000 -0.445300
155.990005 360.869995 55.000000 -0.661600
254.429977 472.820007 245.000000 -0.663400
278.220001 309.720001 75.000000 0.150400
87.879997 274.649994 45.000000 1.018800
90.820000 436.950012 205.000000 0.471700
136.740005 121.040001 45.000000 0.771800
110.449997 318.959991 225.000000 0.304600
126.960007 469.989960 95.000000 -0.549600
400.339996 251.389999 145.000000 -0.805500
190.830002 249.960022 205.000000 0.825100
351.149994 317.230011 245.000000 -0.239200
29.600000 454.640015 205.000000 0.266900
110.449997 318.959991 104.999992 0.434200
87.070000 482.109985 115.000000 -0.433700
126.960007 469.989960 215.000015 0.004500
432.929993 319.820007 115.000000 -0.637600
449.420013 7.280000 95.000000 -0.261900
279.510010 102.050003 205.000000 0.906700
257.549988 341.380005 15.000001 1.501600
