pygeostat_saved_data
4
X
Y
Z
value
164.960007 162.529999 155.000000 1.958600
164.960007 162.529999 115.000000 2.450400
24.240000 60.180004 195.000000 0.122100
90.820000 436.950012 215.000015 0.457300
321.350006 295.559998 45.000000 0.751600
442.040009 436.390015 35.000000 -0.474800
442.040009 436.390015 125.000000 -0.063500
469.350006 191.869995 55.000000 1.256500
278.220001 309.720001 55.000000 0.306600
36.660000 376.950012 205.000000 1.141300
494.790039 48.910000 25.000000 -0.182600
257.549988 341.380005 35.000000 0.712600
449.420013 7.280000 65.000000 -0.352100
130.139999 391.570007 75.000000 -0.922500
106.320000 324.380005 165.000000 0.888400
125.440002 312.079987 65.000000 0.236500
469.350006 191.869995 215.000015 0.443200
362.690002 176.309998 195.000000 1.374600
90.820000 436.950012 104.999992 -0.303700
451.160004 411.480011 245.000000 1.138200
451.160004 411.480011 175.000000 0.648000
257.549988 341.380005 145.000000 -0.319700
485.619965 287.269989 75.000000 0.041800
164.960007 162.529999 145.000000 2.295800
494.790039 48.910000 85.000000 1.061700
360.320007 218.240005 35.000000 0.463600
360.320007 218.240005 165.000000 0.047700
442.040009 436.390015 55.000000 -0.626300
36.660000 376.950012 225.000000 0.722900
90.820000 436.950012 185.000000 0.487000
257.549988 341.380005 234.999985 0.228500
321.350006 295.559998 215.000015 0.207900
360.320007 218.240005 125.000000 -0.373500
360.320007 218.240005 205.000000 0.906600
213.610001 335.230011 185.000000 0.600700
303.149994 321.829987 175.000000 -0.037600
313.820007 301.010010 55.000000 0.281000
125.440002 312.079987 165.000000 0.695100
90.820000 436.950012 25.000000 0.999700
153.250000 487.290009 215.000015 -0.396000
449.420013 7.280000 135.000000 -0.249000
469.350006 191.869995 45.000000 1.210200
322.970001 454.979980 155.000000 -0.389900
485.619965 287.269989 115.000000 -0.252500
451.160004 411.480011 155.000000 0.558900
360.320007 218.240005 95.000000 -0.327600
395.619995 29.740000 205.000000 0.564800
469.350006 191.869995 95.000000 0.815800
485.619965 287.269989 85.000000 0.089000
303.149994 321.829987 65.000000 -0.229700
494.790039 48.910000 115.000000 0.810200
322.970001 454.979980 215.000015 -0.425000
125.440002 312.079987 225.000000 0.562200
90.820000 436.950012 245.000000 0.022600
259.609985 410.989990 245.000000 -0.480100
362.690002 176.309998 85.000000 -0.116200
106.320000 324.380005 185.000000 0.828100
449.420013 7.280000 55.000000 -0.718700
257.549988 341.380005 125.000000 -0.510200
278.220001 309.720001 145.000000 -0.164100
36.660000 376.950012 215.000015 0.770700
428.800018 332.540009 215.000015 -0.013400
451.160004 411.480011 95.000000 -0.504600
36.660000 376.950012 25.000000 0.845400
164.960007 162.529999 234.999985 -0.056600
360.320007 218.240005 115.000000 -0.464700
322.970001 454.979980 35.000000 0.257200
303.149994 321.829987 45.000000 0.617000
442.040009 436.390015 245.000000 1.292800
442.040009 436.390015 225.000000 0.867200
397.839996 243.309998 75.000000 -0.132200
485.619965 287.269989 55.000000 0.409000
213.610001 335.230011 75.000000 -0.533400
36.660000 376.950012 95.000000 0.872100
257.549988 341.380005 195.000000 0.718600
400.339996 251.389999 155.000000 -0.580800
449.420013 7.280000 95.000000 -0.261900
397.839996 243.309998 175.000000 -0.231600
494.790039 48.910000 95.000000 0.871700
130.139999 391.570007 15.000001 0.058600
362.690002 176.309998 175.000000 0.739100
395.619995 29.740000 185.000000 0.077100
24.240000 60.180004 85.000000 1.506200
322.970001 454.979980 25.000000 0.361900
259.609985 410.989990 225.000000 -0.489100
351.149994 317.230011 55.000000 0.163500
321.350006 295.559998 25.000000 1.122300
90.820000 436.950012 234.999985 0.075600
90.820000 436.950012 135.000000 -0.091900
321.350006 295.559998 125.000000 -0.689900
485.619965 287.269989 195.000000 -0.602700
153.250000 487.290009 95.000000 -0.581800
428.800018 332.540009 85.000000 -0.467200
303.149994 321.829987 165.000000 -0.245100
400.339996 251.389999 234.999985 0.233800
326.859985 294.880005 234.999985 0.341700
130.139999 391.570007 135.000000 -0.495300
278.220001 309.720001 234.999985 0.497300
259.609985 410.989990 115.000000 -1.075800
213.610001 335.230011 25.000000 0.682600
442.040009 436.390015 155.000000 0.606700
326.859985 294.880005 25.000000 1.122300
259.609985 410.989990 25.000000 0.740500
90.820000 436.950012 15.000001 1.041100
428.800018 332.540009 125.000000 -0.309400
428.800018 332.540009 45.000000 0.131400
125.440002 312.079987 55.000000 0.339100
469.350006 191.869995 125.000000 0.064800
257.549988 341.380005 85.000000 -0.579000
321.350006 295.559998 85.000000 -0.311500
400.339996 251.389999 65.000000 0.078900
494.790039 48.910000 35.000000 0.122900
213.610001 335.230011 135.000000 -0.331700
153.250000 487.290009 225.000000 -0.394800
451.160004 411.480011 165.000000 0.611700
106.320000 324.380005 35.000000 0.427100
213.610001 335.230011 104.999992 -0.586000
428.800018 332.540009 175.000000 -0.247000
395.619995 29.740000 245.000000 0.777600
278.220001 309.720001 95.000000 -0.229900
313.820007 301.010010 245.000000 -0.158700
125.440002 312.079987 95.000000 0.410000
397.839996 243.309998 85.000000 -0.290700
360.320007 218.240005 75.000000 -0.108300
400.339996 251.389999 25.000000 0.408300
400.339996 251.389999 165.000000 -0.628400
303.149994 321.829987 135.000000 -0.723700
451.160004 411.480011 15.000001 -0.399600
397.839996 243.309998 35.000000 0.287200
