pygeostat_saved_data
4
X
Y
Z
value
400.339996 251.389999 65.000000 0.078900
469.350006 191.869995 45.000000 1.210200
428.800018 332.540009 225.000000 -0.077900
400.339996 251.389999 135.000000 -0.729200
322.970001 454.979980 85.000000 -0.541300
106.320000 324.380005 185.000000 0.828100
213.610001 335.230011 55.000000 -0.015600
278.220001 309.720001 145.000000 -0.164100
106.320000 324.380005 85.000000 0.397500
494.790039 48.910000 225.000000 0.348800
278.220001 309.720001 175.000000 0.362900
213.610001 335.230011 104.999992 -0.586000
494.790039 48.910000 135.000000 0.532000
257.549988 341.380005 125.000000 -0.510200
24.240000 60.180004 65.000000 1.231900
278.220001 309.720001 245.000000 0.414400
326.859985 294.880005 175.000000 -0.037900
257.549988 341.380005 185.000000 0.367200
400.339996 251.389999 245.000000 0.203100
106.320000 324.380005 135.000000 0.576000
257.549988 341.380005 15.000001 1.501600
90.820000 436.950012 15.000001 1.041100
469.350006 191.869995 125.000000 0.064800
321.350006 295.559998 104.999992 -0.462700
24.240000 60.180004 225.000000 -0.379900
449.420013 7.280000 165.000000 0.216400
400.339996 251.389999 85.000000 -0.517000
322.970001 454.979980 205.000000 -0.617600
400.339996 251.389999 175.000000 -0.585800
24.240000 60.180004 205.000000 -0.200300
322.970001 454.979980 55.000000 -0.272800
449.420013 7.280000 75.000000 -0.508900
257.549988 341.380005 215.000015 0.493900
90.820000 436.950012 85.000000 -0.349500
326.859985 294.880005 75.000000 -0.246900
321.350006 295.559998 125.000000 -0.689900
257.549988 341.380005 45.000000 0.363900
90.820000 436.950012 165.000000 0.278200
213.610001 335.230011 185.000000 0.600700
90.820000 436.950012 215.000015 0.457300
326.859985 294.880005 25.000000 1.122300
213.610001 335.230011 145.000000 -0.110700
278.220001 309.720001 135.000000 -0.454800
125.440002 312.079987 155.000000 0.581000
24.240000 60.180004 104.999992 1.716200
326.859985 294.880005 115.000000 -0.770300
321.350006 295.559998 205.000000 0.106300
278.220001 309.720001 185.000000 0.546200
449.420013 7.280000 215.000015 0.157200
449.420013 7.280000 115.000000 -0.513800
90.820000 436.950012 45.000000 0.467200
24.240000 60.180004 215.000015 -0.173600
278.220001 309.720001 225.000000 0.509400
326.859985 294.880005 195.000000 0.189500
469.350006 191.869995 104.999992 0.632800
322.970001 454.979980 45.000000 -0.078700
257.549988 341.380005 25.000000 1.066200
125.440002 312.079987 245.000000 0.249600
24.240000 60.180004 75.000000 1.369400
322.970001 454.979980 135.000000 -0.408800
321.350006 295.559998 35.000000 1.083100
322.970001 454.979980 165.000000 -0.227400
428.800018 332.540009 95.000000 -0.441600
321.350006 295.559998 75.000000 -0.246900
278.220001 309.720001 45.000000 0.678500
24.240000 60.180004 155.000000 0.692700
278.220001 309.720001 75.000000 0.150400
257.549988 341.380005 195.000000 0.718600
469.350006 191.869995 234.999985 0.784400
449.420013 7.280000 104.999992 -0.279300
400.339996 251.389999 225.000000 0.172100
322.970001 454.979980 115.000000 -1.008600
278.220001 309.720001 25.000000 1.396400
494.790039 48.910000 205.000000 0.476700
90.820000 436.950012 175.000000 0.385000
24.240000 60.180004 125.000000 1.271000
106.320000 324.380005 205.000000 0.614000
469.350006 191.869995 25.000000 0.797300
449.420013 7.280000 145.000000 -0.133200
400.339996 251.389999 185.000000 -0.351600
469.350006 191.869995 75.000000 1.217100
428.800018 332.540009 45.000000 0.131400
326.859985 294.880005 15.000001 1.466300
278.220001 309.720001 155.000000 -0.167600
400.339996 251.389999 45.000000 0.238100
24.240000 60.180004 55.000000 1.411800
257.549988 341.380005 104.999992 -0.722100
400.339996 251.389999 205.000000 0.047300
106.320000 324.380005 225.000000 0.369800
90.820000 436.950012 65.000000 -0.153800
321.350006 295.559998 165.000000 -0.459600
322.970001 454.979980 185.000000 -0.500300
469.350006 191.869995 95.000000 0.815800
213.610001 335.230011 195.000000 0.522000
213.610001 335.230011 85.000000 -0.403600
469.350006 191.869995 15.000001 0.778700
428.800018 332.540009 145.000000 -0.366800
494.790039 48.910000 145.000000 0.434800
278.220001 309.720001 104.999992 -0.412400
428.800018 332.540009 135.000000 -0.215900
326.859985 294.880005 225.000000 0.242900
449.420013 7.280000 55.000000 -0.718700
494.790039 48.910000 95.000000 0.871700
400.339996 251.389999 104.999992 -0.700600
278.220001 309.720001 65.000000 -0.012800
321.350006 295.559998 155.000000 -0.577500
449.420013 7.280000 175.000000 0.122800
469.350006 191.869995 155.000000 -0.324100
106.320000 324.380005 35.000000 0.427100
106.320000 324.380005 104.999992 0.536500
257.549988 341.380005 75.000000 -0.611100
125.440002 312.079987 35.000000 0.371000
213.610001 335.230011 135.000000 -0.331700
125.440002 312.079987 104.999992 0.558400
400.339996 251.389999 165.000000 -0.628400
321.350006 295.559998 245.000000 -0.072300
278.220001 309.720001 15.000001 1.855200
321.350006 295.559998 225.000000 0.242900
90.820000 436.950012 135.000000 -0.091900
213.610001 335.230011 245.000000 0.368400
322.970001 454.979980 104.999992 -0.777700
278.220001 309.720001 95.000000 -0.229900
24.240000 60.180004 115.000000 1.350700
321.350006 295.559998 175.000000 -0.037900
449.420013 7.280000 205.000000 0.261100
449.420013 7.280000 155.000000 -0.275500
400.339996 251.389999 195.000000 -0.052700
90.820000 436.950012 104.999992 -0.303700
321.350006 295.559998 185.000000 0.269600
278.220001 309.720001 115.000000 -0.358500
90.820000 436.950012 95.000000 -0.237400
213.610001 335.230011 155.000000 -0.136100
257.549988 341.380005 85.000000 -0.579000
106.320000 324.380005 15.000001 0.298900
90.820000 436.950012 35.000000 0.713600
494.790039 48.910000 215.000015 0.532500
326.859985 294.880005 104.999992 -0.462700
449.420013 7.280000 35.000000 -1.287400
278.220001 309.720001 85.000000 -0.244300
257.549988 341.380005 35.000000 0.712600
257.549988 341.380005 175.000000 0.206000
213.610001 335.230011 75.000000 -0.533400
428.800018 332.540009 75.000000 -0.404000
326.859985 294.880005 45.000000 0.751600
322.970001 454.979980 15.000001 0.774800
257.549988 341.380005 165.000000 0.238100
125.440002 312.079987 215.000015 0.380300
106.320000 324.380005 195.000000 0.737100
322.970001 454.979980 215.000015 -0.425000
