pygeostat_saved_data
4
X
Y
Z
value
257.549988 341.380005 104.999992 -0.722100
278.220001 309.720001 75.000000 0.150400
326.859985 294.880005 215.000015 0.207900
278.220001 309.720001 115.000000 -0.358500
494.790039 48.910000 45.000000 0.517900
278.220001 309.720001 215.000015 0.740800
494.790039 48.910000 195.000000 0.325500
125.440002 312.079987 175.000000 0.690900
494.790039 48.910000 35.000000 0.122900
125.440002 312.079987 25.000000 0.379200
494.790039 48.910000 205.000000 0.476700
257.549988 341.380005 185.000000 0.367200
125.440002 312.079987 95.000000 0.410000
125.440002 312.079987 234.999985 0.263200
326.859985 294.880005 55.000000 0.471200
125.440002 312.079987 15.000001 0.188700
278.220001 309.720001 85.000000 -0.244300
326.859985 294.880005 104.999992 -0.462700
494.790039 48.910000 85.000000 1.061700
257.549988 341.380005 225.000000 0.388100
278.220001 309.720001 145.000000 -0.164100
494.790039 48.910000 175.000000 0.485900
257.549988 341.380005 15.000001 1.501600
278.220001 309.720001 234.999985 0.497300
278.220001 309.720001 104.999992 -0.412400
125.440002 312.079987 55.000000 0.339100
278.220001 309.720001 205.000000 0.685300
326.859985 294.880005 125.000000 -0.689900
278.220001 309.720001 25.000000 1.396400
278.220001 309.720001 155.000000 -0.167600
257.549988 341.380005 155.000000 -0.044800
494.790039 48.910000 125.000000 0.571100
494.790039 48.910000 155.000000 0.336200
494.790039 48.910000 115.000000 0.810200
326.859985 294.880005 35.000000 1.083100
326.859985 294.880005 95.000000 -0.698900
257.549988 341.380005 165.000000 0.238100
278.220001 309.720001 135.000000 -0.454800
326.859985 294.880005 155.000000 -0.577500
278.220001 309.720001 45.000000 0.678500
326.859985 294.880005 165.000000 -0.459600
257.549988 341.380005 65.000000 -0.237900
125.440002 312.079987 115.000000 0.490700
494.790039 48.910000 75.000000 1.232400
494.790039 48.910000 225.000000 0.348800
278.220001 309.720001 185.000000 0.546200
257.549988 341.380005 35.000000 0.712600
326.859985 294.880005 225.000000 0.242900
257.549988 341.380005 215.000015 0.493900
326.859985 294.880005 75.000000 -0.246900
278.220001 309.720001 245.000000 0.414400
326.859985 294.880005 195.000000 0.189500
257.549988 341.380005 234.999985 0.228500
494.790039 48.910000 104.999992 1.071400
494.790039 48.910000 15.000001 -0.522300
494.790039 48.910000 185.000000 0.534900
257.549988 341.380005 205.000000 0.401200
125.440002 312.079987 165.000000 0.695100
125.440002 312.079987 195.000000 0.843100
494.790039 48.910000 135.000000 0.532000
257.549988 341.380005 55.000000 0.078400
326.859985 294.880005 65.000000 0.200900
278.220001 309.720001 225.000000 0.509400
326.859985 294.880005 234.999985 0.341700
494.790039 48.910000 245.000000 0.478700
257.549988 341.380005 125.000000 -0.510200
278.220001 309.720001 125.000000 -0.577000
257.549988 341.380005 115.000000 -0.721100
494.790039 48.910000 25.000000 -0.182600
494.790039 48.910000 215.000015 0.532500
257.549988 341.380005 175.000000 0.206000
326.859985 294.880005 115.000000 -0.770300
125.440002 312.079987 75.000000 0.187500
257.549988 341.380005 245.000000 0.157100
494.790039 48.910000 95.000000 0.871700
125.440002 312.079987 145.000000 0.584100
125.440002 312.079987 85.000000 0.231100
494.790039 48.910000 234.999985 0.370600
125.440002 312.079987 185.000000 0.804000
278.220001 309.720001 95.000000 -0.229900
494.790039 48.910000 165.000000 0.325100
257.549988 341.380005 25.000000 1.066200
278.220001 309.720001 15.000001 1.855200
494.790039 48.910000 65.000000 1.021600
257.549988 341.380005 85.000000 -0.579000
257.549988 341.380005 195.000000 0.718600
326.859985 294.880005 85.000000 -0.311500
494.790039 48.910000 55.000000 0.909000
326.859985 294.880005 45.000000 0.751600
125.440002 312.079987 205.000000 0.744400
125.440002 312.079987 215.000015 0.380300
125.440002 312.079987 135.000000 0.517400
326.859985 294.880005 185.000000 0.269600
278.220001 309.720001 55.000000 0.306600
278.220001 309.720001 165.000000 0.209600
125.440002 312.079987 35.000000 0.371000
