pygeostat_saved_data
4
X
Y
Z
value
469.350006 191.869995 185.000000 0.064100
449.420013 7.280000 145.000000 -0.133200
125.440002 312.079987 65.000000 0.236500
322.970001 454.979980 45.000000 -0.078700
303.149994 321.829987 205.000000 0.426200
451.160004 411.480011 145.000000 0.362400
351.149994 317.230011 75.000000 -0.375400
322.970001 454.979980 155.000000 -0.389900
87.070000 482.109985 165.000000 -0.032200
155.990005 360.869995 175.000000 0.246900
155.990005 360.869995 104.999992 -1.002700
24.240000 60.180004 165.000000 0.475800
36.660000 376.950012 55.000000 0.621100
155.990005 360.869995 125.000000 -0.473800
362.690002 176.309998 85.000000 -0.116200
303.149994 321.829987 95.000000 -0.615700
257.549988 341.380005 215.000015 0.493900
449.420013 7.280000 104.999992 -0.279300
351.149994 317.230011 85.000000 -0.355800
164.960007 162.529999 175.000000 1.303100
400.339996 251.389999 185.000000 -0.351600
303.149994 321.829987 225.000000 0.234300
278.220001 309.720001 65.000000 -0.012800
395.619995 29.740000 175.000000 -0.013700
442.040009 436.390015 145.000000 0.187200
494.790039 48.910000 225.000000 0.348800
24.240000 60.180004 75.000000 1.369400
469.350006 191.869995 85.000000 1.078400
485.619965 287.269989 205.000000 -0.505700
451.160004 411.480011 95.000000 -0.504600
313.820007 301.010010 95.000000 -0.578800
278.220001 309.720001 45.000000 0.678500
428.800018 332.540009 35.000000 0.263300
351.149994 317.230011 165.000000 -0.496500
321.350006 295.559998 15.000001 1.466300
351.149994 317.230011 205.000000 0.213200
257.549988 341.380005 85.000000 -0.579000
400.339996 251.389999 45.000000 0.238100
397.839996 243.309998 165.000000 -0.406900
87.070000 482.109985 55.000000 0.665700
397.839996 243.309998 75.000000 -0.132200
36.660000 376.950012 145.000000 1.605500
24.240000 60.180004 175.000000 0.205100
153.250000 487.290009 175.000000 -0.683100
278.220001 309.720001 225.000000 0.509400
303.149994 321.829987 104.999992 -0.668700
153.250000 487.290009 85.000000 -0.601100
278.220001 309.720001 135.000000 -0.454800
326.859985 294.880005 104.999992 -0.462700
351.149994 317.230011 15.000001 1.558600
322.970001 454.979980 165.000000 -0.227400
451.160004 411.480011 175.000000 0.648000
326.859985 294.880005 95.000000 -0.698900
130.139999 391.570007 115.000000 -0.590800
362.690002 176.309998 125.000000 -0.179700
259.609985 410.989990 115.000000 -1.075800
10.750000 436.549988 175.000000 0.776800
87.070000 482.109985 15.000001 1.245400
213.610001 335.230011 115.000000 -0.384500
110.449997 318.959991 125.000000 0.531800
257.549988 341.380005 245.000000 0.157100
90.820000 436.950012 145.000000 -0.039900
428.800018 332.540009 125.000000 -0.309400
106.320000 324.380005 195.000000 0.737100
125.440002 312.079987 15.000001 0.188700
164.960007 162.529999 185.000000 1.154500
360.320007 218.240005 25.000000 0.782400
155.990005 360.869995 15.000001 0.251700
351.149994 317.230011 104.999992 -0.770800
257.549988 341.380005 15.000001 1.501600
395.619995 29.740000 85.000000 -0.520900
87.070000 482.109985 205.000000 -0.004700
494.790039 48.910000 95.000000 0.871700
125.440002 312.079987 225.000000 0.562200
90.820000 436.950012 85.000000 -0.349500
400.339996 251.389999 115.000000 -0.622100
428.800018 332.540009 185.000000 -0.178200
130.139999 391.570007 225.000000 0.391300
257.549988 341.380005 234.999985 0.228500
395.619995 29.740000 15.000001 -1.320600
278.220001 309.720001 115.000000 -0.358500
326.859985 294.880005 85.000000 -0.311500
428.800018 332.540009 195.000000 -0.135100
360.320007 218.240005 65.000000 -0.095800
451.160004 411.480011 195.000000 0.727800
153.250000 487.290009 15.000001 0.764600
278.220001 309.720001 55.000000 0.306600
494.790039 48.910000 215.000015 0.532500
326.859985 294.880005 205.000000 0.106300
257.549988 341.380005 145.000000 -0.319700
321.350006 295.559998 85.000000 -0.311500
351.149994 317.230011 135.000000 -0.912600
24.240000 60.180004 55.000000 1.411800
313.820007 301.010010 125.000000 -0.721900
36.660000 376.950012 125.000000 1.399200
313.820007 301.010010 65.000000 0.031300
110.449997 318.959991 135.000000 0.576600
278.220001 309.720001 155.000000 -0.167600
469.350006 191.869995 245.000000 0.663000
265.890015 249.910004 135.000000 0.459400
351.149994 317.230011 195.000000 -0.018700
362.690002 176.309998 185.000000 0.900000
485.619965 287.269989 35.000000 0.615300
400.339996 251.389999 95.000000 -0.428900
90.820000 436.950012 95.000000 -0.237400
397.839996 243.309998 135.000000 -0.638700
362.690002 176.309998 35.000000 0.315900
213.610001 335.230011 15.000001 1.096700
313.820007 301.010010 45.000000 0.612600
