pygeostat_saved_data
4
X
Y
Z
value
480.000031 405.000031 215.000015 0.728700
180.000000 255.000000 85.000000 0.887300
104.999992 104.999992 245.000000 0.835200
180.000000 405.000031 175.000000 1.640200
330.000000 255.000000 15.000001 1.282300
330.000000 255.000000 95.000000 0.940300
330.000000 30.000002 205.000000 0.745500
180.000000 180.000000 15.000001 1.037300
104.999992 104.999992 205.000000 1.220300
480.000031 104.999992 195.000000 0.908100
405.000031 104.999992 245.000000 1.576700
104.999992 180.000000 95.000000 1.609000
180.000000 255.000000 225.000000 1.013100
330.000000 104.999992 25.000000 0.844500
480.000031 480.000031 95.000000 0.699700
30.000002 255.000000 45.000000 0.995700
480.000031 180.000000 165.000000 0.685200
480.000031 255.000000 205.000000 0.937400
330.000000 255.000000 245.000000 1.109800
405.000031 104.999992 205.000000 2.259100
405.000031 104.999992 215.000015 2.372900
104.999992 255.000000 45.000000 1.025600
330.000000 405.000031 185.000000 1.018600
255.000000 480.000031 95.000000 0.567000
405.000031 480.000031 125.000000 0.756800
405.000031 330.000000 205.000000 0.821400
180.000000 480.000031 75.000000 0.899900
30.000002 180.000000 95.000000 1.300400
104.999992 180.000000 195.000000 0.942000
480.000031 480.000031 165.000000 0.436700
405.000031 180.000000 25.000000 0.854100
405.000031 30.000002 225.000000 1.374400
405.000031 480.000031 65.000000 0.967200
330.000000 405.000031 155.000000 1.418900
255.000000 405.000031 115.000000 0.658900
104.999992 30.000002 165.000000 1.098000
330.000000 104.999992 175.000000 0.921800
255.000000 405.000031 45.000000 1.743800
180.000000 104.999992 25.000000 1.020600
180.000000 104.999992 55.000000 0.747300
180.000000 480.000031 45.000000 1.291200
30.000002 330.000000 145.000000 1.269800
330.000000 330.000000 135.000000 0.695400
104.999992 180.000000 175.000000 1.088800
480.000031 180.000000 135.000000 0.778800
405.000031 480.000031 245.000000 1.543400
180.000000 30.000002 15.000001 0.737200
255.000000 330.000000 234.999985 1.237500
30.000002 255.000000 104.999992 1.157300
30.000002 405.000031 45.000000 1.479200
330.000000 104.999992 75.000000 0.676100
255.000000 330.000000 45.000000 2.064000
480.000031 180.000000 25.000000 0.978700
255.000000 330.000000 25.000000 1.911400
30.000002 180.000000 145.000000 1.230300
104.999992 30.000002 25.000000 0.462900
104.999992 330.000000 135.000000 0.894700
405.000031 330.000000 234.999985 0.784100
104.999992 255.000000 165.000000 1.013500
405.000031 104.999992 104.999992 0.979100
330.000000 180.000000 65.000000 1.329600
330.000000 330.000000 95.000000 0.797400
