pygeostat_saved_data
4
X
Y
Z
value
180.000000 30.000002 95.000000 1.660700
180.000000 104.999992 85.000000 0.637100
405.000031 180.000000 115.000000 1.439900
330.000000 104.999992 215.000015 2.131700
405.000031 405.000031 215.000015 0.193000
104.999992 480.000031 65.000000 1.345200
180.000000 405.000031 85.000000 0.165000
104.999992 104.999992 205.000000 1.139400
405.000031 104.999992 234.999985 4.719300
104.999992 30.000002 225.000000 1.056200
480.000031 330.000000 205.000000 0.127600
480.000031 255.000000 155.000000 0.179000
480.000031 480.000031 65.000000 0.505800
180.000000 255.000000 145.000000 0.456400
480.000031 30.000002 245.000000 0.384900
480.000031 255.000000 145.000000 0.188800
405.000031 255.000000 175.000000 0.223400
30.000002 30.000002 75.000000 0.506800
480.000031 480.000031 234.999985 2.346600
330.000000 255.000000 35.000000 2.310300
405.000031 30.000002 75.000000 0.166500
30.000002 480.000031 234.999985 0.409700
330.000000 330.000000 185.000000 1.324300
104.999992 480.000031 195.000000 1.060300
330.000000 180.000000 165.000000 0.913100
405.000031 405.000031 234.999985 0.862100
255.000000 255.000000 25.000000 3.166800
104.999992 480.000031 155.000000 0.391600
180.000000 405.000031 15.000001 1.444900
405.000031 180.000000 25.000000 0.374300
255.000000 104.999992 245.000000 0.667400
104.999992 255.000000 75.000000 0.762400
255.000000 30.000002 145.000000 0.646300
480.000031 104.999992 75.000000 2.974000
30.000002 330.000000 145.000000 1.289700
30.000002 104.999992 35.000000 2.096600
405.000031 480.000031 215.000015 0.152200
30.000002 255.000000 165.000000 2.542400
104.999992 104.999992 104.999992 5.951300
255.000000 255.000000 95.000000 0.442400
255.000000 180.000000 135.000000 0.805200
180.000000 480.000031 55.000000 1.209100
30.000002 180.000000 115.000000 4.832200
330.000000 480.000031 95.000000 0.254600
405.000031 30.000002 195.000000 1.739800
255.000000 255.000000 85.000000 0.521800
30.000002 30.000002 225.000000 0.746500
180.000000 30.000002 185.000000 0.722800
104.999992 480.000031 35.000000 3.671100
255.000000 255.000000 35.000000 4.109300
405.000031 330.000000 45.000000 1.187700
330.000000 255.000000 195.000000 3.401700
104.999992 405.000031 135.000000 0.588500
104.999992 405.000031 125.000000 0.398100
180.000000 480.000031 185.000000 0.356100
405.000031 255.000000 145.000000 0.131400
180.000000 30.000002 85.000000 1.471700
30.000002 104.999992 234.999985 0.591800
330.000000 180.000000 145.000000 0.678200
30.000002 255.000000 215.000015 0.593100
330.000000 104.999992 195.000000 1.010600
330.000000 180.000000 85.000000 0.804800
480.000031 330.000000 125.000000 0.635400
104.999992 255.000000 115.000000 2.465200
255.000000 480.000031 85.000000 0.128500
104.999992 255.000000 55.000000 0.637000
30.000002 405.000031 75.000000 0.532800
255.000000 30.000002 225.000000 0.378600
180.000000 480.000031 125.000000 0.290300
180.000000 330.000000 15.000001 0.765200
180.000000 255.000000 25.000000 0.997900
30.000002 405.000031 125.000000 2.539800
30.000002 330.000000 185.000000 0.688200
104.999992 330.000000 45.000000 0.699000
255.000000 330.000000 25.000000 4.619500
480.000031 30.000002 215.000015 0.643000
330.000000 180.000000 35.000000 1.016800
104.999992 480.000031 215.000015 0.794800
104.999992 180.000000 195.000000 0.508000
180.000000 180.000000 15.000001 0.686300
480.000031 405.000031 115.000000 0.258400
480.000031 330.000000 135.000000 0.861400
180.000000 30.000002 205.000000 0.713400
30.000002 30.000002 35.000000 1.455600
480.000031 330.000000 155.000000 0.781600
480.000031 30.000002 185.000000 0.360500
255.000000 480.000031 65.000000 0.472300
