pygeostat_saved_data
4
X
Y
Z
value
104.999992 104.999992 175.000000 0.974000
405.000031 104.999992 155.000000 1.015500
255.000000 30.000002 95.000000 1.222500
255.000000 30.000002 145.000000 1.027900
30.000002 255.000000 75.000000 1.002300
330.000000 480.000031 135.000000 0.922400
30.000002 405.000031 135.000000 1.276300
330.000000 405.000031 245.000000 0.839800
180.000000 30.000002 65.000000 0.916400
30.000002 330.000000 155.000000 1.152800
104.999992 330.000000 104.999992 0.934400
255.000000 405.000031 225.000000 0.924200
480.000031 104.999992 145.000000 1.043000
405.000031 480.000031 35.000000 1.056400
30.000002 30.000002 115.000000 1.214800
330.000000 180.000000 135.000000 0.963700
30.000002 104.999992 195.000000 0.947400
180.000000 30.000002 75.000000 1.023800
104.999992 255.000000 65.000000 0.996400
30.000002 480.000031 95.000000 1.023900
330.000000 405.000031 205.000000 0.896600
405.000031 255.000000 185.000000 0.984100
255.000000 405.000031 115.000000 0.822100
255.000000 30.000002 75.000000 1.034400
104.999992 255.000000 45.000000 1.032100
30.000002 480.000031 55.000000 1.279600
255.000000 255.000000 195.000000 1.305600
104.999992 330.000000 75.000000 0.860300
255.000000 480.000031 85.000000 0.787600
330.000000 255.000000 185.000000 1.190700
255.000000 30.000002 175.000000 0.848500
480.000031 180.000000 65.000000 1.261100
30.000002 405.000031 185.000000 1.288000
104.999992 405.000031 195.000000 1.533500
180.000000 255.000000 75.000000 0.971700
180.000000 30.000002 95.000000 1.200800
104.999992 330.000000 125.000000 0.960100
405.000031 255.000000 245.000000 0.888300
180.000000 405.000031 215.000015 1.489200
180.000000 480.000031 215.000015 0.959200
330.000000 180.000000 234.999985 1.432700
405.000031 180.000000 175.000000 0.949900
330.000000 180.000000 245.000000 1.267000
180.000000 480.000031 225.000000 0.937400
180.000000 255.000000 195.000000 1.001400
480.000031 330.000000 125.000000 1.025000
30.000002 255.000000 125.000000 1.122100
180.000000 405.000031 195.000000 1.505200
255.000000 30.000002 25.000000 1.133000
405.000031 405.000031 115.000000 0.913100
255.000000 30.000002 225.000000 0.941200
405.000031 104.999992 55.000000 0.972700
30.000002 180.000000 75.000000 1.030200
30.000002 180.000000 155.000000 1.140400
180.000000 30.000002 165.000000 1.151200
480.000031 330.000000 104.999992 0.945100
255.000000 255.000000 95.000000 0.965600
104.999992 180.000000 55.000000 0.963300
480.000031 480.000031 215.000015 1.061000
405.000031 104.999992 195.000000 1.423200
104.999992 30.000002 45.000000 0.755700
104.999992 405.000031 125.000000 0.949000
180.000000 330.000000 225.000000 1.470200
405.000031 330.000000 125.000000 0.989300
330.000000 330.000000 45.000000 1.142700
255.000000 180.000000 225.000000 1.153900
255.000000 480.000031 155.000000 1.016800
180.000000 330.000000 155.000000 0.915800
104.999992 180.000000 125.000000 1.554400
255.000000 405.000031 85.000000 0.871700
180.000000 104.999992 225.000000 0.920300
405.000031 405.000031 215.000015 0.842300
30.000002 30.000002 195.000000 1.067300
255.000000 180.000000 175.000000 0.975500
30.000002 104.999992 234.999985 1.013100
330.000000 104.999992 104.999992 0.856300
104.999992 30.000002 225.000000 1.114500
480.000031 104.999992 185.000000 0.892000
180.000000 180.000000 75.000000 0.989800
405.000031 255.000000 135.000000 0.854200
30.000002 30.000002 125.000000 1.234600
255.000000 104.999992 205.000000 0.812900
330.000000 180.000000 125.000000 0.997800
405.000031 30.000002 195.000000 1.210000
180.000000 30.000002 234.999985 0.977700
30.000002 30.000002 135.000000 1.149400
255.000000 180.000000 234.999985 1.259300
180.000000 480.000031 104.999992 0.826000
480.000031 480.000031 185.000000 0.684200
30.000002 180.000000 115.000000 1.431900
180.000000 30.000002 135.000000 1.263800
104.999992 255.000000 165.000000 1.025800
330.000000 104.999992 234.999985 1.301800
480.000031 180.000000 205.000000 1.096200
180.000000 330.000000 245.000000 0.987500
405.000031 330.000000 75.000000 0.987700
405.000031 480.000031 45.000000 1.058100
480.000031 405.000031 245.000000 1.289200
180.000000 255.000000 95.000000 0.983200
480.000031 480.000031 205.000000 0.916100
104.999992 180.000000 75.000000 1.044200
330.000000 30.000002 35.000000 1.005600
30.000002 104.999992 45.000000 1.278100
255.000000 480.000031 185.000000 0.918000
405.000031 104.999992 45.000000 0.919300
180.000000 405.000031 85.000000 0.820800
180.000000 480.000031 165.000000 0.931500
480.000031 180.000000 55.000000 1.203000
330.000000 30.000002 245.000000 0.969800
180.000000 180.000000 85.000000 1.100200
104.999992 104.999992 75.000000 1.016000
480.000031 330.000000 35.000000 1.102800
480.000031 330.000000 205.000000 0.786800
104.999992 405.000031 85.000000 0.784800
104.999992 104.999992 25.000000 0.852900
480.000031 330.000000 135.000000 1.077700
180.000000 480.000031 195.000000 0.962600
330.000000 330.000000 215.000015 1.066200
180.000000 104.999992 165.000000 1.019500
330.000000 480.000031 195.000000 0.711600
330.000000 30.000002 195.000000 0.881700
104.999992 180.000000 165.000000 1.139500
405.000031 104.999992 65.000000 0.985700
480.000031 30.000002 115.000000 0.909400
405.000031 330.000000 234.999985 0.899000
30.000002 480.000031 234.999985 0.953500
405.000031 330.000000 195.000000 0.918800
180.000000 330.000000 85.000000 0.729500
330.000000 180.000000 85.000000 1.065700
180.000000 480.000031 234.999985 0.939700
104.999992 480.000031 205.000000 1.139300
330.000000 480.000031 85.000000 0.858500
480.000031 255.000000 245.000000 0.965600
405.000031 30.000002 85.000000 0.858900
330.000000 255.000000 75.000000 1.120600
180.000000 104.999992 35.000000 0.971500
180.000000 405.000031 75.000000 0.867600
255.000000 180.000000 45.000000 1.133100
30.000002 330.000000 45.000000 1.085300
405.000031 405.000031 45.000000 1.046500
30.000002 104.999992 15.000001 1.065700
104.999992 104.999992 234.999985 0.974800
180.000000 480.000031 35.000000 1.234300
180.000000 30.000002 104.999992 1.273100
480.000031 104.999992 15.000001 0.872300
480.000031 255.000000 215.000015 0.943900
30.000002 405.000031 55.000000 1.109600
480.000031 405.000031 155.000000 1.093000
255.000000 255.000000 145.000000 0.919000
330.000000 30.000002 65.000000 0.964400
405.000031 104.999992 115.000000 1.044700
104.999992 30.000002 104.999992 1.326500
180.000000 255.000000 115.000000 1.031600
30.000002 180.000000 145.000000 1.133300
480.000031 104.999992 245.000000 1.073500
405.000031 405.000031 175.000000 1.026700
330.000000 480.000031 104.999992 0.815800
104.999992 104.999992 95.000000 1.316100
30.000002 480.000031 135.000000 0.983900
480.000031 405.000031 234.999985 1.166800
180.000000 330.000000 165.000000 1.144900
330.000000 255.000000 125.000000 0.885200
180.000000 104.999992 15.000001 1.116000
405.000031 405.000031 155.000000 1.297400
330.000000 255.000000 65.000000 1.221700
30.000002 180.000000 65.000000 0.975600
104.999992 255.000000 175.000000 0.924800
255.000000 480.000031 215.000015 0.818900
480.000031 405.000031 175.000000 0.897300
180.000000 330.000000 25.000000 1.047700
480.000031 480.000031 85.000000 0.878800
480.000031 330.000000 225.000000 0.886900
30.000002 255.000000 185.000000 1.235700
104.999992 180.000000 195.000000 0.987900
255.000000 480.000031 104.999992 0.728700
405.000031 30.000002 155.000000 0.947900
104.999992 255.000000 195.000000 0.866400
405.000031 480.000031 145.000000 0.898600
30.000002 180.000000 175.000000 1.189400
180.000000 30.000002 155.000000 1.216600
330.000000 255.000000 175.000000 1.040500
104.999992 480.000031 215.000015 1.063500
480.000031 330.000000 215.000015 0.819100
405.000031 330.000000 15.000001 1.325000
104.999992 405.000031 234.999985 1.167700
104.999992 104.999992 215.000015 1.068800
255.000000 30.000002 185.000000 0.866300
405.000031 405.000031 165.000000 1.187500
330.000000 330.000000 125.000000 0.767800
104.999992 480.000031 35.000000 1.368500
405.000031 30.000002 115.000000 0.902100
180.000000 330.000000 234.999985 1.198700
255.000000 480.000031 115.000000 0.806400
330.000000 330.000000 175.000000 1.132200
405.000031 480.000031 205.000000 0.752600
330.000000 30.000002 234.999985 0.945400
180.000000 480.000031 135.000000 0.923100
330.000000 104.999992 225.000000 1.222000
180.000000 30.000002 225.000000 1.044200
180.000000 255.000000 55.000000 0.981000
180.000000 255.000000 15.000001 1.021600
255.000000 330.000000 205.000000 1.740200
330.000000 180.000000 15.000001 1.070400
104.999992 180.000000 185.000000 1.049300
330.000000 30.000002 95.000000 1.025600
255.000000 405.000031 205.000000 1.097800
104.999992 30.000002 215.000015 1.113000
30.000002 480.000031 15.000001 1.304300
405.000031 480.000031 225.000000 0.962300
180.000000 104.999992 215.000015 0.902000
180.000000 255.000000 245.000000 0.953000
480.000031 480.000031 245.000000 1.343200
104.999992 255.000000 185.000000 0.885400
330.000000 255.000000 234.999985 1.175200
