pygeostat_saved_data
4
X
Y
Z
value
104.999992 180.000000 175.000000 0.894200
180.000000 104.999992 65.000000 0.317600
255.000000 255.000000 185.000000 1.831500
255.000000 104.999992 245.000000 0.765600
405.000031 30.000002 234.999985 1.596800
330.000000 30.000002 75.000000 0.536500
30.000002 180.000000 185.000000 1.887300
255.000000 104.999992 155.000000 0.872500
255.000000 255.000000 55.000000 3.088700
180.000000 180.000000 115.000000 6.179100
405.000031 180.000000 145.000000 0.464300
330.000000 480.000031 185.000000 0.131900
405.000031 180.000000 245.000000 2.390700
104.999992 180.000000 215.000015 0.484800
480.000031 255.000000 155.000000 0.244700
30.000002 480.000031 135.000000 0.591700
405.000031 480.000031 35.000000 0.860100
405.000031 255.000000 165.000000 0.195200
104.999992 180.000000 185.000000 0.830200
330.000000 180.000000 175.000000 1.286900
255.000000 405.000031 55.000000 1.466800
255.000000 330.000000 145.000000 0.356100
405.000031 104.999992 35.000000 0.214600
330.000000 480.000031 25.000000 0.885100
30.000002 405.000031 55.000000 1.113600
180.000000 480.000031 45.000000 1.417900
480.000031 180.000000 205.000000 1.044600
180.000000 104.999992 245.000000 0.471700
104.999992 330.000000 165.000000 0.973500
330.000000 104.999992 15.000001 0.607300
480.000031 30.000002 85.000000 0.852400
330.000000 104.999992 125.000000 0.441800
104.999992 30.000002 245.000000 0.529600
255.000000 104.999992 165.000000 0.332200
480.000031 405.000031 125.000000 0.522100
480.000031 405.000031 215.000015 0.301900
480.000031 405.000031 155.000000 1.028900
405.000031 405.000031 245.000000 1.409000
405.000031 405.000031 104.999992 0.327700
30.000002 330.000000 104.999992 1.431300
330.000000 180.000000 75.000000 1.344800
405.000031 255.000000 45.000000 0.513200
330.000000 255.000000 15.000001 1.391500
405.000031 180.000000 115.000000 1.491000
330.000000 180.000000 45.000000 1.117700
255.000000 330.000000 104.999992 0.302200
330.000000 104.999992 185.000000 0.755500
330.000000 330.000000 15.000001 5.503600
30.000002 30.000002 225.000000 0.843700
180.000000 480.000031 185.000000 0.444200
30.000002 180.000000 175.000000 1.604600
255.000000 480.000031 205.000000 0.287700
30.000002 180.000000 45.000000 0.913000
30.000002 104.999992 95.000000 3.032300
180.000000 180.000000 35.000000 0.670600
480.000031 104.999992 125.000000 1.460000
180.000000 104.999992 135.000000 4.234100
480.000031 405.000031 234.999985 1.450400
480.000031 30.000002 104.999992 0.636800
480.000031 30.000002 215.000015 0.741300
180.000000 330.000000 15.000001 0.862000
180.000000 405.000031 65.000000 0.454100
405.000031 30.000002 245.000000 1.175500
330.000000 180.000000 195.000000 2.741000
104.999992 30.000002 55.000000 0.241700
